6.000000	232.000000	1.078457e-02	1.936411e-05	2.342743e-01
4.000000	52.000000	6.023771e-02	-3.520099e-05	7.191572e+00
50.000000	350.000000	1.274393e-02	8.218723e-06	5.413659e-02
8.000000	392.000000	1.321531e-03	5.394495e-06	4.029455e-02
42.000000	10.000000	6.359390e-02	-1.994422e-05	7.964526e+00
14.000000	192.000000	6.251721e-02	3.275154e-05	4.569727e-01
42.000000	370.000000	8.584472e-03	7.033961e-06	4.645345e-02
6.000000	112.000000	2.391479e-01	3.667890e-05	3.228096e+00
50.000000	330.000000	1.639656e-02	9.466338e-06	6.495355e-02
36.000000	292.000000	2.095837e-02	1.226284e-05	1.000929e-01
6.000000	212.000000	1.670656e-02	2.447756e-05	3.238178e-01
16.000000	92.000000	6.861763e-01	-1.439938e-05	4.982854e+00
50.000000	250.000000	5.491714e-02	1.858037e-05	1.536730e-01
4.000000	172.000000	3.140733e-02	4.075626e-05	7.077752e-01
0.000000	152.000000	2.360399e-05	5.098792e-05	1.137968e+00
24.000000	312.000000	1.066629e-02	9.973898e-06	8.312267e-02
44.000000	130.000000	9.868464e-01	6.796554e-05	1.240468e+00
8.000000	272.000000	6.772103e-03	1.302672e-05	1.344853e-01
0.000000	32.000000	-1.927088e-05	-1.977406e-05	7.617837e+00
44.000000	70.000000	9.644876e-01	-5.819969e-05	7.253258e+00
8.000000	232.000000	1.434964e-02	1.958220e-05	2.337535e-01
0.000000	332.000000	2.957454e-06	7.643245e-06	6.920036e-02
6.000000	52.000000	9.016091e-02	-3.595438e-05	7.196728e+00
38.000000	292.000000	2.199872e-02	1.233839e-05	9.943862e-02
10.000000	392.000000	1.650287e-03	5.443285e-06	4.026173e-02
44.000000	370.000000	8.959647e-03	7.076501e-06	4.625048e-02
16.000000	192.000000	7.101305e-02	3.299802e-05	4.535471e-01
0.000000	352.000000	2.532303e-06	6.658726e-06	5.714352e-02
8.000000	112.000000	3.198019e-01	3.680479e-05	3.220286e+00
8.000000	212.000000	2.222034e-02	2.474651e-05	3.229189e-01
44.000000	10.000000	6.512223e-02	-2.062942e-05	7.977796e+00
46.000000	130.000000	1.000045e+00	6.859607e-05	1.169432e+00
0.000000	252.000000	6.321948e-06	1.508226e-05	1.756359e-01
18.000000	92.000000	7.793389e-01	-1.508384e-05	4.999749e+00
2.000000	152.000000	2.850617e-02	5.146471e-05	1.137103e+00
2.000000	332.000000	6.882842e-04	7.728022e-06	6.919114e-02
26.000000	312.000000	1.151706e-02	1.005309e-05	8.280550e-02
6.000000	172.000000	4.698984e-02	4.115701e-05	7.055282e-01
18.000000	192.000000	7.933951e-02	3.322560e-05	4.496994e-01
8.000000	52.000000	1.198331e-01	-3.668620e-05	7.203937e+00
10.000000	272.000000	8.449854e-03	1.316618e-05	1.342259e-01
2.000000	32.000000	1.427767e-02	-2.062674e-05	7.618436e+00
46.000000	70.000000	9.768985e-01	-5.923073e-05	7.325976e+00
48.000000	130.000000	1.008032e+00	6.915380e-05	1.097774e+00
40.000000	292.000000	2.302013e-02	1.241107e-05	9.875507e-02
10.000000	232.000000	1.789160e-02	1.979190e-05	2.330861e-01
2.000000	252.000000	2.432608e-03	1.527477e-05	1.755903e-01
10.000000	212.000000	2.769015e-02	2.500248e-05	3.217677e-01
46.000000	370.000000	9.330349e-03	7.118072e-06	4.603931e-02
12.000000	392.000000	1.978281e-03	5.491458e-06	4.022167e-02
2.000000	352.000000	5.313033e-04	6.729703e-06	5.713688e-02
10.000000	112.000000	4.012728e-01	3.698744e-05	3.210037e+00
4.000000	332.000000	1.373141e-03	7.811507e-06	6.916352e-02
46.000000	10.000000	6.648029e-02	-2.130651e-05	7.991356e+00
20.000000	192.000000	8.747783e-02	3.343461e-05	4.454424e-01
50.000000	130.000000	1.010808e+00	6.962357e-05	1.026237e+00
4.000000	152.000000	5.690852e-02	5.190501e-05	1.134507e+00
20.000000	92.000000	8.753632e-01	-1.586115e-05	5.019689e+00
4.000000	32.000000	2.852894e-02	-2.145503e-05	7.620228e+00
42.000000	292.000000	2.402189e-02	1.248089e-05	9.804310e-02
28.000000	312.000000	1.235896e-02	1.013023e-05	8.246473e-02
8.000000	172.000000	6.243829e-02	4.152828e-05	7.023932e-01
10.000000	52.000000	1.491680e-01	-3.739920e-05	7.213190e+00
12.000000	272.000000	1.011833e-02	1.330186e-05	1.339098e-01
48.000000	70.000000	9.841246e-01	-6.019048e-05	7.399373e+00
4.000000	252.000000	4.855666e-03	1.546196e-05	1.754538e-01
12.000000	212.000000	3.310533e-02	2.524549e-05	3.203675e-01
12.000000	232.000000	2.140481e-02	1.999317e-05	2.322736e-01
22.000000	192.000000	9.541010e-02	3.362538e-05	4.407900e-01
0.000000	132.000000	2.606885e-05	5.665578e-05	1.918895e+00
14.000000	392.000000	2.305360e-03	5.539005e-06	4.017440e-02
6.000000	152.000000	8.515010e-02	5.231176e-05	1.130185e+00
4.000000	352.000000	1.059759e-03	6.799715e-06	5.711699e-02
48.000000	370.000000	9.696421e-03	7.158669e-06	4.582009e-02
48.000000	10.000000	6.766864e-02	-2.197512e-05	8.005172e+00
6.000000	32.000000	4.268896e-02	-2.225998e-05	7.623210e+00
12.000000	112.000000	4.837758e-01	3.723447e-05	3.197182e+00
6.000000	332.000000	2.057061e-03	7.893674e-06	6.911754e-02
44.000000	292.000000	2.500332e-02	1.254787e-05	9.730361e-02
22.000000	92.000000	9.747182e-01	-1.674667e-05	5.043148e+00
30.000000	312.000000	1.319141e-02	1.020528e-05	8.210077e-02
14.000000	212.000000	3.845547e-02	2.547559e-05	3.187221e-01
10.000000	172.000000	7.770864e-02	4.187093e-05	6.983809e-01
12.000000	52.000000	1.780775e-01	-3.809577e-05	7.224474e+00
8.000000	32.000000	5.671241e-02	-2.304261e-05	7.627371e+00
14.000000	112.000000	5.675320e-01	3.755441e-05	3.181506e+00
14.000000	272.000000	1.177572e-02	1.343369e-05	1.335375e-01
6.000000	252.000000	7.272280e-03	1.564375e-05	1.752266e-01
50.000000	70.000000	7.034853e-01	1.300164e-03	3.096213e+00
24.000000	192.000000	1.031193e-01	3.379828e-05	4.357575e-01
14.000000	232.000000	2.488378e-02	2.018599e-05	2.313181e-01
8.000000	152.000000	1.131498e-01	5.268768e-05	1.124146e+00
16.000000	392.000000	2.631377e-03	5.585916e-06	4.011994e-02
2.000000	132.000000	5.149248e-02	5.696925e-05	1.917482e+00
50.000000	10.000000	-2.191688e+00	1.134796e-03	3.643494e+00
6.000000	352.000000	1.587584e-03	6.868742e-06	5.708387e-02
50.000000	370.000000	1.005771e-02	7.198289e-06	4.559300e-02
24.000000	92.000000	1.077927e+00	-1.775966e-05	5.070731e+00
8.000000	332.000000	2.739576e-03	7.974497e-06	6.905325e-02
46.000000	292.000000	2.596381e-02	1.261201e-05	9.653753e-02
32.000000	312.000000	1.401382e-02	1.027825e-05	8.171405e-02
16.000000	272.000000	1.342026e-02	1.356166e-05	1.331097e-01
26.000000	192.000000	1.105896e-01	3.395365e-05	4.303613e-01
10.000000	32.000000	7.055427e-02	-2.380389e-05	7.632698e+00
16.000000	112.000000	6.527692e-01	3.795702e-05	3.162738e+00
12.000000	172.000000	9.275742e-02	4.218582e-05	6.935050e-01
16.000000	212.000000	4.373040e-02	2.569286e-05	3.168365e-01
14.000000	52.000000	2.064709e-01	-3.877785e-05	7.237770e+00
8.000000	252.000000	9.679255e-03	1.582006e-05	1.749092e-01
18.000000	392.000000	2.956181e-03	5.632180e-06	4.005835e-02
26.000000	92.000000	1.185572e+00	-1.892471e-05	5.103219e+00
4.000000	132.000000	1.028985e-01	5.727723e-05	1.913233e+00
0.000000	12.000000	-1.446320e-05	-5.416272e-06	7.800685e+00
0.000000	72.000000	-2.534933e-05	-3.779049e-05	6.340223e+00
10.000000	152.000000	1.408257e-01	5.303519e-05	1.116401e+00
16.000000	232.000000	2.832309e-02	2.037036e-05	2.302218e-01
0.000000	372.000000	2.191209e-06	5.856285e-06	4.776452e-02
8.000000	352.000000	2.114465e-03	6.936765e-06	5.703755e-02
10.000000	332.000000	3.420223e-03	8.053953e-06	6.897071e-02
18.000000	272.000000	1.505020e-02	1.368573e-05	1.326269e-01
48.000000	292.000000	2.690274e-02	1.267332e-05	9.574583e-02
16.000000	52.000000	2.342550e-01	-3.944701e-05	7.253056e+00
10.000000	252.000000	1.207342e-02	1.599084e-05	1.745022e-01
14.000000	172.000000	1.075419e-01	4.247377e-05	6.877826e-01
34.000000	312.000000	1.482563e-02	1.034913e-05	8.130500e-02
28.000000	92.000000	1.298300e+00	-2.027346e-05	5.141632e+00
28.000000	192.000000	1.178060e-01	3.409187e-05	4.246187e-01
12.000000	32.000000	8.416997e-02	-2.454470e-05	7.639174e+00
18.000000	212.000000	4.892028e-02	2.589740e-05	3.147157e-01
6.000000	132.000000	1.541810e-01	5.758646e-05	1.906130e+00
2.000000	72.000000	5.619910e-02	-3.836642e-05	6.341744e+00
18.000000	112.000000	7.397208e-01	3.845367e-05	3.140537e+00
20.000000	392.000000	3.279626e-03	5.677789e-06	3.998965e-02
2.000000	12.000000	4.605928e-03	-6.244616e-06	7.801090e+00
18.000000	52.000000	2.613340e-01	-4.010438e-05	7.270304e+00
20.000000	272.000000	1.666384e-02	1.380587e-05	1.320901e-01
12.000000	252.000000	1.445166e-02	1.615603e-05	1.740065e-01
12.000000	152.000000	1.680949e-01	5.335643e-05	1.106967e+00
18.000000	232.000000	3.171749e-02	2.054627e-05	2.289872e-01
12.000000	332.000000	4.098540e-03	8.132019e-06	6.887000e-02
2.000000	372.000000	4.170464e-04	5.916273e-06	4.775963e-02
10.000000	352.000000	2.640090e-03	7.003765e-06	5.697808e-02
50.000000	292.000000	2.781957e-02	1.273182e-05	9.492947e-02
4.000000	72.000000	1.123937e-01	-3.895395e-05	6.346310e+00
16.000000	172.000000	1.220204e-01	4.273559e-05	6.812336e-01
4.000000	12.000000	9.211804e-03	-7.063916e-06	7.802301e+00
36.000000	312.000000	1.562629e-02	1.041790e-05	8.087409e-02
14.000000	252.000000	1.681088e-02	1.631561e-05	1.734230e-01
8.000000	132.000000	2.052719e-01	5.790295e-05	1.896145e+00
30.000000	92.000000	1.416810e+00	-2.184726e-05	5.187312e+00
14.000000	32.000000	9.751557e-02	-2.526589e-05	7.646779e+00
30.000000	192.000000	1.247548e-01	3.421330e-05	4.185483e-01
20.000000	212.000000	5.401561e-02	2.608930e-05	3.123659e-01
14.000000	332.000000	4.774069e-03	8.208673e-06	6.875124e-02
20.000000	112.000000	8.286234e-01	3.905775e-05	3.114478e+00
22.000000	392.000000	3.601567e-03	5.722732e-06	3.991390e-02
20.000000	52.000000	2.876094e-01	-4.075071e-05	7.289477e+00
20.000000	232.000000	3.506189e-02	2.071373e-05	2.276173e-01
22.000000	272.000000	1.825953e-02	1.392206e-05	1.315000e-01
6.000000	72.000000	1.685261e-01	-3.956041e-05	6.353948e+00
14.000000	152.000000	1.948735e-01	5.365323e-05	1.095865e+00
4.000000	372.000000	8.316840e-04	5.975526e-06	4.774499e-02
12.000000	352.000000	3.164147e-03	7.069723e-06	5.690551e-02
0.000000	294.000000	4.111215e-06	1.025050e-05	1.036617e-01
16.000000	252.000000	1.914806e-02	1.646953e-05	1.727529e-01
22.000000	52.000000	3.129809e-01	-4.138632e-05	7.310529e+00
22.000000	232.000000	3.835138e-02	2.087279e-05	2.261152e-01
18.000000	172.000000	1.361522e-01	4.297201e-05	6.738811e-01
6.000000	12.000000	1.378872e-02	-7.874382e-06	7.804316e+00
8.000000	72.000000	2.245580e-01	-4.019238e-05	6.364704e+00
38.000000	312.000000	1.641527e-02	1.048456e-05	8.042182e-02
10.000000	132.000000	2.560956e-01	5.823200e-05	1.883239e+00
16.000000	32.000000	1.105479e-01	-2.596820e-05	7.655487e+00
32.000000	92.000000	1.541836e+00	-2.370073e-05	5.242055e+00
32.000000	192.000000	1.314234e-01	3.431832e-05	4.121695e-01
22.000000	212.000000	5.900728e-02	2.626869e-05	3.097936e-01
16.000000	332.000000	5.446358e-03	8.283894e-06	6.861455e-02
24.000000	392.000000	3.921858e-03	5.767002e-06	3.983115e-02
22.000000	112.000000	9.197114e-01	3.978521e-05	3.084037e+00
16.000000	152.000000	2.210767e-01	5.392714e-05	1.083121e+00
24.000000	272.000000	1.983564e-02	1.403430e-05	1.308577e-01
24.000000	52.000000	3.373462e-01	-4.201114e-05	7.333408e+00
18.000000	252.000000	2.146026e-02	1.661777e-05	1.719974e-01
6.000000	372.000000	1.245887e-03	6.034029e-06	4.772063e-02
14.000000	352.000000	3.686329e-03	7.134625e-06	5.681990e-02
2.000000	294.000000	1.189848e-03	1.037282e-05	1.036432e-01
34.000000	192.000000	1.378007e-01	3.440730e-05	4.055023e-01
8.000000	12.000000	1.832234e-02	-8.676229e-06	7.807127e+00
12.000000	132.000000	3.065664e-01	5.857825e-05	1.867363e+00
18.000000	32.000000	1.232248e-01	-2.665228e-05	7.665270e+00
20.000000	172.000000	1.498979e-01	4.318376e-05	6.657512e-01
24.000000	232.000000	4.158122e-02	2.102347e-05	2.244845e-01
34.000000	92.000000	1.674074e+00	-2.590683e-05	5.308283e+00
10.000000	72.000000	2.804426e-01	-4.085580e-05	6.378638e+00
40.000000	312.000000	1.719208e-02	1.054911e-05	7.994869e-02
24.000000	212.000000	6.388660e-02	2.643573e-05	3.070060e-01
18.000000	332.000000	6.114959e-03	8.357664e-06	6.846006e-02
18.000000	152.000000	2.466183e-01	5.417939e-05	1.068765e+00
20.000000	252.000000	2.374460e-02	1.676030e-05	1.711582e-01
26.000000	392.000000	4.240359e-03	5.810591e-06	3.974147e-02
24.000000	112.000000	1.013208e+00	4.065521e-05	3.048563e+00
26.000000	272.000000	2.139061e-02	1.414255e-05	1.301642e-01
20.000000	32.000000	1.355051e-01	-2.731871e-05	7.676095e+00
26.000000	52.000000	3.606025e-01	-4.262472e-05	7.358049e+00
8.000000	372.000000	1.659439e-03	6.091765e-06	4.768654e-02
14.000000	132.000000	3.565853e-01	5.894567e-05	1.848460e+00
36.000000	92.000000	1.814039e+00	-2.856374e-05	5.389307e+00
10.000000	12.000000	2.279854e-02	-9.469677e-06	7.810727e+00
16.000000	352.000000	4.206330e-03	7.198452e-06	5.672133e-02
4.000000	294.000000	2.374499e-03	1.049275e-05	1.035879e-01
36.000000	192.000000	1.438768e-01	3.448062e-05	3.985675e-01
26.000000	232.000000	4.474689e-02	2.116584e-05	2.227290e-01
22.000000	172.000000	1.632198e-01	4.337150e-05	6.568730e-01
20.000000	152.000000	2.714120e-01	5.441091e-05	1.052836e+00
12.000000	72.000000	3.361209e-01	-4.155604e-05	6.395830e+00
42.000000	312.000000	1.795622e-02	1.061155e-05	7.945523e-02
20.000000	332.000000	6.779431e-03	8.429963e-06	6.828795e-02
38.000000	92.000000	1.961742e+00	-3.180355e-05	5.489663e+00
22.000000	32.000000	1.473494e-01	-2.796797e-05	7.687926e+00
26.000000	212.000000	6.864535e-02	2.659055e-05	3.040106e-01
22.000000	252.000000	2.599827e-02	1.689713e-05	1.702367e-01
28.000000	392.000000	4.556929e-03	5.853490e-06	3.964490e-02
28.000000	272.000000	2.292293e-02	1.424683e-05	1.294206e-01
26.000000	112.000000	1.109308e+00	4.169084e-05	3.007249e+00
16.000000	132.000000	4.060376e-01	5.933758e-05	1.826465e+00
12.000000	12.000000	2.720345e-02	-1.025494e-05	7.815103e+00
28.000000	52.000000	3.826477e-01	-4.322625e-05	7.384374e+00
10.000000	372.000000	2.072124e-03	6.148722e-06	4.764277e-02
18.000000	352.000000	4.723847e-03	7.261189e-06	5.660989e-02
6.000000	294.000000	3.556980e-03	1.061023e-05	1.034960e-01
40.000000	92.000000	2.116044e+00	-3.580082e-05	5.615522e+00
28.000000	232.000000	4.784411e-02	2.129994e-05	2.208525e-01
38.000000	192.000000	1.496431e-01	3.453867e-05	3.913866e-01
18.000000	132.000000	4.547898e-01	5.975662e-05	1.801312e+00
22.000000	152.000000	2.953710e-01	5.462232e-05	1.035380e+00
28.000000	212.000000	7.327576e-02	2.673333e-05	3.008158e-01
30.000000	272.000000	2.443113e-02	1.434712e-05	1.286281e-01
24.000000	172.000000	1.760817e-01	4.353585e-05	6.472787e-01
22.000000	332.000000	7.439339e-03	8.500777e-06	6.809837e-02
14.000000	72.000000	3.915180e-01	-4.229788e-05	6.416375e+00
44.000000	312.000000	1.870723e-02	1.067187e-05	7.894198e-02
24.000000	32.000000	1.587198e-01	-2.860045e-05	7.700722e+00
30.000000	392.000000	4.871430e-03	5.895692e-06	3.954153e-02
24.000000	252.000000	2.821858e-02	1.702826e-05	1.692349e-01
28.000000	112.000000	1.208152e+00	4.292002e-05	2.959098e+00
42.000000	92.000000	2.273372e+00	-4.077370e-05	5.774964e+00
20.000000	352.000000	5.238582e-03	7.322823e-06	5.648569e-02
14.000000	12.000000	3.152350e-02	-1.103222e-05	7.820242e+00
20.000000	132.000000	5.026865e-01	6.020466e-05	1.772932e+00
30.000000	232.000000	5.086881e-02	2.142585e-05	2.188593e-01
30.000000	52.000000	4.033812e-01	-4.381459e-05	7.412295e+00
12.000000	372.000000	2.483728e-03	6.204885e-06	4.758935e-02
8.000000	294.000000	4.736212e-03	1.072523e-05	1.033674e-01
30.000000	212.000000	7.777061e-02	2.686426e-05	2.974301e-01
40.000000	192.000000	1.550925e-01	3.458183e-05	3.839813e-01
24.000000	152.000000	3.184086e-01	5.481398e-05	1.016449e+00
32.000000	272.000000	2.591382e-02	1.444343e-05	1.277879e-01
44.000000	92.000000	2.425479e+00	-4.695497e-05	5.977485e+00
26.000000	32.000000	1.695803e-01	-2.921646e-05	7.714440e+00
26.000000	172.000000	1.884498e-01	4.367738e-05	6.370031e-01
24.000000	332.000000	8.094256e-03	8.570088e-06	6.789154e-02
16.000000	72.000000	4.465392e-01	-4.308560e-05	6.440384e+00
22.000000	132.000000	5.495478e-01	6.068280e-05	1.741261e+00
32.000000	232.000000	5.381718e-02	2.154365e-05	2.167540e-01
46.000000	312.000000	1.944468e-02	1.073009e-05	7.840952e-02
22.000000	352.000000	5.750238e-03	7.383339e-06	5.634882e-02
32.000000	392.000000	5.183726e-03	5.937189e-06	3.943142e-02
26.000000	252.000000	3.040292e-02	1.715367e-05	1.681546e-01
30.000000	112.000000	1.309780e+00	4.437646e-05	2.902869e+00
16.000000	12.000000	3.574553e-02	-1.180169e-05	7.826127e+00
32.000000	52.000000	4.227061e-01	-4.438826e-05	7.441710e+00
28.000000	32.000000	1.798973e-01	-2.981622e-05	7.729032e+00
28.000000	172.000000	2.002920e-01	4.379665e-05	6.260840e-01
14.000000	372.000000	2.894037e-03	6.260240e-06	4.752632e-02
32.000000	212.000000	8.212320e-02	2.698351e-05	2.938625e-01
26.000000	152.000000	3.404394e-01	5.498595e-05	9.961040e-01
34.000000	272.000000	2.736966e-02	1.453577e-05	1.269014e-01
10.000000	294.000000	5.911125e-03	1.083771e-05	1.032023e-01
42.000000	192.000000	1.602191e-01	3.461049e-05	3.763737e-01
46.000000	92.000000	2.556431e+00	-5.448389e-05	6.231138e+00
34.000000	232.000000	5.668564e-02	2.165343e-05	2.145410e-01
24.000000	132.000000	5.951668e-01	6.119119e-05	1.706243e+00
26.000000	332.000000	8.743761e-03	8.637882e-06	6.766766e-02
18.000000	72.000000	5.010657e-01	-4.392288e-05	6.467978e+00
30.000000	172.000000	2.115792e-01	4.389413e-05	6.145616e-01
34.000000	52.000000	4.405314e-01	-4.494557e-05	7.472502e+00
48.000000	312.000000	2.016815e-02	1.078619e-05	7.785840e-02
28.000000	152.000000	3.613801e-01	5.513805e-05	9.744161e-01
24.000000	352.000000	6.258526e-03	7.442724e-06	5.619943e-02
34.000000	392.000000	5.493684e-03	5.977976e-06	3.931464e-02
28.000000	252.000000	3.254880e-02	1.727340e-05	1.669979e-01
18.000000	12.000000	3.985683e-02	-1.256353e-05	7.832740e+00
32.000000	112.000000	1.414060e+00	4.610058e-05	2.837037e+00
30.000000	32.000000	1.896397e-01	-3.039988e-05	7.744446e+00
34.000000	212.000000	8.632739e-02	2.709129e-05	2.901226e-01
16.000000	372.000000	3.302840e-03	6.314775e-06	4.745374e-02
36.000000	272.000000	2.879738e-02	1.462413e-05	1.259700e-01
32.000000	172.000000	2.222847e-01	4.397031e-05	6.024787e-01
12.000000	294.000000	7.080656e-03	1.094763e-05	1.030011e-01
36.000000	52.000000	4.567734e-01	-4.548457e-05	7.504542e+00
30.000000	152.000000	3.811501e-01	5.526985e-05	9.514650e-01
44.000000	192.000000	1.650189e-01	3.462504e-05	3.685862e-01
36.000000	232.000000	5.947091e-02	2.175528e-05	2.122253e-01
48.000000	92.000000	2.641532e+00	-6.316603e-05	6.535167e+00
26.000000	132.000000	6.393078e-01	6.172898e-05	1.667838e+00
32.000000	32.000000	1.987794e-01	-3.096753e-05	7.760627e+00
20.000000	72.000000	5.549492e-01	-4.481279e-05	6.499291e+00
28.000000	332.000000	9.387445e-03	8.704147e-06	6.742696e-02
50.000000	312.000000	2.087724e-02	1.084018e-05	7.728923e-02
26.000000	352.000000	6.763159e-03	7.500967e-06	5.603763e-02
36.000000	392.000000	5.801172e-03	6.018045e-06	3.919128e-02
20.000000	12.000000	4.384520e-02	-1.331787e-05	7.840061e+00
30.000000	252.000000	3.465382e-02	1.738745e-05	1.657669e-01
14.000000	294.000000	8.243755e-03	1.105495e-05	1.027640e-01
34.000000	112.000000	1.520571e+00	4.814004e-05	2.759733e+00
36.000000	212.000000	9.037763e-02	2.718782e-05	2.862200e-01
18.000000	372.000000	3.709928e-03	6.368478e-06	4.737165e-02
32.000000	152.000000	3.996736e-01	5.538074e-05	9.273398e-01
38.000000	272.000000	3.019577e-02	1.470855e-05	1.249950e-01
34.000000	32.000000	2.072916e-01	-3.151920e-05	7.777519e+00
0.000000	314.000000	3.435714e-06	8.733938e-06	8.319590e-02
34.000000	172.000000	2.323849e-01	4.402561e-05	5.898801e-01
30.000000	332.000000	1.002491e-02	8.768871e-06	6.716969e-02
38.000000	52.000000	4.713588e-01	-4.600319e-05	7.537687e+00
38.000000	392.000000	6.106063e-03	6.057391e-06	3.906141e-02
46.000000	192.000000	1.694887e-01	3.462587e-05	3.606411e-01
28.000000	352.000000	7.263857e-03	7.558055e-06	5.586358e-02
38.000000	232.000000	6.216997e-02	2.184931e-05	2.098119e-01
28.000000	132.000000	6.817055e-01	6.229415e-05	1.626028e+00
50.000000	92.000000	2.834723e+00	1.150986e-03	2.493689e+00
16.000000	294.000000	9.399386e-03	1.115966e-05	1.024912e-01
22.000000	72.000000	6.080070e-01	-4.575764e-05	6.534460e+00
36.000000	32.000000	2.151548e-01	-3.205488e-05	7.795060e+00
22.000000	12.000000	4.769903e-02	-1.406480e-05	7.848065e+00
2.000000	314.000000	8.831975e-04	8.834292e-06	8.318325e-02
32.000000	252.000000	3.671572e-02	1.749586e-05	1.644640e-01
36.000000	172.000000	2.418593e-01	4.406045e-05	5.768126e-01
32.000000	332.000000	1.065575e-02	8.832042e-06	6.689609e-02
40.000000	52.000000	4.842263e-01	-4.649925e-05	7.571783e+00
36.000000	112.000000	1.628431e+00	5.054923e-05	2.668719e+00
34.000000	152.000000	4.168801e-01	5.546990e-05	9.021396e-01
40.000000	392.000000	6.408231e-03	6.096009e-06	3.892514e-02
38.000000	212.000000	9.426895e-02	2.727330e-05	2.821647e-01
20.000000	372.000000	4.115092e-03	6.421337e-06	4.728012e-02
40.000000	272.000000	3.156371e-02	1.478902e-05	1.239779e-01
38.000000	32.000000	2.223513e-01	-3.257449e-05	7.813189e+00
48.000000	192.000000	1.736272e-01	3.461339e-05	3.525608e-01
30.000000	352.000000	7.760344e-03	7.613978e-06	5.567742e-02
4.000000	314.000000	1.762271e-03	8.932935e-06	8.314537e-02
38.000000	172.000000	2.506909e-01	4.407523e-05	5.633247e-01
42.000000	52.000000	4.953291e-01	-4.697057e-05	7.606663e+00
34.000000	332.000000	1.127960e-02	8.893652e-06	6.660645e-02
40.000000	232.000000	6.478006e-02	2.193562e-05	2.073057e-01
30.000000	132.000000	7.220658e-01	6.288336e-05	1.580828e+00
18.000000	294.000000	1.054653e-02	1.126171e-05	1.021833e-01
0.000000	94.000000	-7.997337e-06	-6.507039e-06	4.758934e+00
24.000000	72.000000	6.600167e-01	-4.675887e-05	6.573625e+00
42.000000	392.000000	6.707553e-03	6.133893e-06	3.878255e-02
34.000000	252.000000	3.873235e-02	1.759865e-05	1.630916e-01
24.000000	12.000000	5.140738e-02	-1.480440e-05	7.856729e+00
42.000000	272.000000	3.290012e-02	1.486558e-05	1.229203e-01
22.000000	372.000000	4.518128e-03	6.473341e-06	4.717923e-02
38.000000	112.000000	1.736028e+00	5.338630e-05	2.561410e+00
36.000000	152.000000	4.327064e-01	5.553643e-05	8.759725e-01
40.000000	212.000000	9.799698e-02	2.734796e-05	2.779671e-01
40.000000	172.000000	2.588659e-01	4.407033e-05	5.494660e-01
36.000000	332.000000	1.189608e-02	8.953692e-06	6.630106e-02
32.000000	352.000000	8.252350e-03	7.668727e-06	5.547933e-02
44.000000	392.000000	7.003910e-03	6.171038e-06	3.863373e-02
40.000000	32.000000	2.288676e-01	-3.307797e-05	7.831840e+00
6.000000	314.000000	2.639970e-03	9.029832e-06	8.308231e-02
50.000000	192.000000	1.774343e-01	3.458798e-05	3.443674e-01
24.000000	372.000000	4.918834e-03	6.524479e-06	4.706906e-02
44.000000	52.000000	5.046369e-01	-4.741500e-05	7.642155e+00
20.000000	294.000000	1.168418e-02	1.136109e-05	1.018406e-01
42.000000	232.000000	6.729873e-02	2.201435e-05	2.047121e-01
44.000000	272.000000	3.420401e-02	1.493825e-05	1.218238e-01
32.000000	132.000000	7.600685e-01	6.349184e-05	1.532295e+00
26.000000	72.000000	7.107106e-01	-4.781682e-05	6.616915e+00
2.000000	94.000000	8.434270e-02	-6.733000e-06	4.759567e+00
42.000000	172.000000	2.663746e-01	4.404615e-05	5.352873e-01
36.000000	252.000000	4.070169e-02	1.769586e-05	1.616522e-01
38.000000	332.000000	1.250484e-02	9.012154e-06	6.598020e-02
42.000000	212.000000	1.015580e-01	2.741203e-05	2.736376e-01
46.000000	392.000000	7.297185e-03	6.207440e-06	3.847879e-02
26.000000	12.000000	5.496002e-02	-1.553672e-05	7.866024e+00
40.000000	112.000000	1.840665e+00	5.670538e-05	2.435041e+00
38.000000	152.000000	4.470978e-01	5.557930e-05	8.489554e-01
8.000000	314.000000	3.515611e-03	9.124951e-06	8.299413e-02
26.000000	372.000000	5.317009e-03	6.574741e-06	4.694969e-02
34.000000	352.000000	8.739613e-03	7.722293e-06	5.526947e-02
46.000000	272.000000	3.547446e-02	1.500706e-05	1.206899e-01
44.000000	172.000000	2.732106e-01	4.400306e-05	5.208398e-01
42.000000	32.000000	2.346944e-01	-3.356521e-05	7.850947e+00
40.000000	332.000000	1.310553e-02	9.069034e-06	6.564421e-02
48.000000	392.000000	7.587266e-03	6.243096e-06	3.831783e-02
0.000000	194.000000	1.327116e-05	2.967871e-05	4.506101e-01
46.000000	52.000000	5.121369e-01	-4.783056e-05	7.678080e+00
22.000000	294.000000	1.281136e-02	1.145777e-05	1.014635e-01
44.000000	232.000000	6.972378e-02	2.208560e-05	2.020365e-01
28.000000	72.000000	7.597712e-01	-4.893046e-05	6.664442e+00
34.000000	132.000000	7.953732e-01	6.411328e-05	1.480538e+00
4.000000	94.000000	1.689780e-01	-6.986523e-06	4.761468e+00
28.000000	372.000000	5.712457e-03	6.624117e-06	4.682122e-02
36.000000	352.000000	9.221875e-03	7.774668e-06	5.504803e-02
38.000000	252.000000	4.262185e-02	1.778753e-05	1.601484e-01
48.000000	272.000000	3.671062e-02	1.507204e-05	1.195203e-01
44.000000	212.000000	1.049488e-01	2.746575e-05	2.691866e-01
